ANSI character set 	ຊຸດຕົວອັກສອນທີ່ກຳນົດຕາມມາດຕະຖານຂອງ ANSI ເພື່ອເອົາໄປໃຊ້ວຽກ, ປະກອບດ້ວຍຕົວອັກສອນ, ຕົວເລກ ແລະ ເຄື່ອງຫມາຍຕ່າງໆ.
ANSI screen control 	ມາດຕະຖານການຄວບຄຸມຈໍສະແດງຜົນຂໍ້ມູນ ເພື່ອສົ່ງໄປຫາຫນ້າຈໍຄອມພິວເຕີ ເຮັດໃຫ້ເກີດຜົນເຊັ່ນ: ການລຶບຫນ້າຈໍ, ການເລື່ອນເຄີເຊີ ແລະ ອື່ນໆ.
answer mode 	ສະຖານະການຕອບຮັບ, ສະຖານະຫນື່ງຂອງໂມເດັມທີ່ພ້ອມຈະໃຫ້ຄອມພິວເຕີເຄື່ອງອື່ນໆເອີ້ນເຂົ້າມາ.
answered signal 	ສັນຍານຕອບຮັບ, ສັນຍານຕອບຮັບກັບມາເມື່ອມີການຮ້ອງຂໍ ແລະ ມີການຕອບຮັບອີກເທື່ອໃຫມ່.
antenna 	ເສົາ ຫລື ແຜງອາກາດ, ອຸປະກອນຮັບ-ສົ່ງສັນຍານໄຟຟ້າແມ່ເຫລັກ ເຊັ່ນ: ສັນຍານວິທະຍຸ, ໂທລະທັດ, ໂທລະສັບ, ອິນເຕີແນັດ...
anti-virus 	ກ່ຽວກັບການປ້ອງກັນໄວຣັດ, ເຊັ່ນ: ຊອບແວ ຫລື ຮາດແວທີ່ໃຊ້ກວດຫາ ແລະ ກຳຈັດໄວຣັດ.
Anti-Virus Scanners 	ໂປຣແກຣມໃຊ້ຄົ້ນຫາ, ເຄື່ອນຍ້າຍໄວຣັດ ແລະ ປ້ອງກັນລະບົບຄອມພິວເຕີຈາກການທຳລາຍຂອງໄວຣັດ, ຈຳເປັນຕ້ອງການດາວໂຫລດຟາຍ ຈາກອິນເຕີເນັດ.
API 	ຫຍໍ້ມາຈາກ Application Program Interface, ເປັນຂໍ້ກຳນົດ ແລະ ຊຸດໂປຣແກຣມຍ່ອຍທີ່ນຳໃຊ້ເພື່ອເຊື່ອມຕໍ່ລະຫວ່າງໂປຣແກຣມນຳໃຊ້, ເຊື່ອມຕໍ່ໂປຣແກຣມນຳໃຊ້ເຂົ້າກັບລະບົບປະຕິບັດການ ຫລື ເຊື່ອມຕໍ່ລະຫວ່າງໂປຣແກຣມກັບຮາດແວ.
APL 	ຫຍໍ້ມາຈາກ A Programming Language, ພາສາໂປຣແກຣມລະດັບສູງພາສາຫນຶ່ງຊື່ວ່າເອພີແອວ, ພັດທະນາໂດຍ Kenneth Iverson.
app 	ຫຍໍ້ມາຈາກ application, ຄຳນີ້ມັກໃຊ້ກັບໂປຣແກຣມນຳໃຊ້ ເຊັ່ນ App program. ເບິ່ງ application.
append 	ເພີ່ມເຂົ້າ, ການນຳສິ່ງຫນຶ່ງໄປຕໍ່ທ້າຍອີກສິ່ງຫນຶ່ງ.
Apple 	ຍີ່ຫໍ້ຫນຶ່ງຂອງຄອມພິວເຕີສ່ວນບຸກຄົນ, ກໍ່ຕັ້ງຂື້ນໂດຍ Steve Jobs ແລະ Steve Wozniak.
Apple Desktop Bus 	ມາດຕະຖານການເຊື່ອມຕໍ່ແບບຫນຶ່ງຂອງເຄື່ອງ Apple macintosh ກັບຜູ້ໃຊ້ຜ່ານທາງແປ້ນພິມ, mouse ແລະ ອຸປະກອນຮັບຂໍ້ມູນອື່ນໆ.
Apple Talk 	ລະບົບເຄືອຂ່າຍທ້ອງຖິ່ນທີ່ໃຊ້ໃນການສ້າງເຄືອຂ່າຍສຳລັບເຄື່ອງ Apple macintosh.
Applet 	ເປັນໂປຣແກຣມນ້ອຍໆ ທີ່ເຮັດວຽກພາຍໃນໂປຣແກຣມບຣາວເຊີ, ເປັນວິທີການຕາມແນວຄິດຂອງການພັດທະນາພາສາ JAVA.
application 	ການນຳໃຊ້, ລະບົບວຽກງານ, ໂປຣແກຣມເຊິ່ງເຮັດຫນ້າທີ່ຊ່ວຍຜູ້ໃຊ້ເພື່ອຈຸດປະສົງຢ່າງໃດຢ່າງຫນຶ່ງ.
application framework 	ກຸ່ມຂອງ procedure ຫລື class ທີ່ມີໄວ້ໃຫ້ຊ່ວຍຫລຸດເວລາໃນການພັດທະນາໂປຣແກຣມ.
application menu 	ເມນູຂວາມືສຸດຂອງ title bar ທີ່ຊ່ວຍໃຫ້ເຮັດການປ່ຽນລະຫວ່າງ application ທີ່ກຳລັງໃຊ້ວຽກຢູ່ໄດ້ຢ່າງວ່ອງໄວ.
application portfolio 	ກຸ່ມຂອງຄວາມສຳພັນຂອງໂປຣແກຣມຂໍ້ມູນຂ່າວສານ.
application program 	ໂປຣແກຣມນຳໃຊ້, ກຸ່ມຄຳສັ່ງຄອມພິວເຕີທີ່ຂຽນຂື້ນດ້ວຍໂປຣແກຣມພາສາຄອມພິວເຕີເພື່ອຮັບໃຊ້ວຽກງານສະເພາະໃດຫນຶ່ງ.
Application programmer 	ຜູ້ຂຽນໂປຣແກຣມນຳໃຊ້ ທີ່ໃຊ້ຄອມພິວເຕີເປັນເຄື່ອງມືສຳລັບແກ້ບັນຫາສະເພາະໃດຫນຶ່ງ.
Application Service Provider 	ໃຊ້ຄຳຫຍໍ້ວ່າ ASP, ບໍລິສັດ ຫລື ອົງກອນທີ່ໃຫ້ບໍລິການໃຊ້ຊອບແວຜ່ານອິນເຕີເນັດໂດຍທີ່ບໍ່ຕ້ອງຕິດຕັ້ງຊອບແວໃສ່ເຄື່ອງຜູ້ໃຊ້.
Appropriate technology 	ເຕັກໂນໂລຊີທີ່ເຫມາະສົມ ເຊິ່ງຫມາຍເຖິງຄຸນຄ່າຂອງເຕັກໂນໂລຊີນັ້ນ ເບິ່ງຕາມຄວາມເຫມາະສົມໃນສະພາບການໃຊ້ວຽກກັບສັງຄົມ, ທ້ອງຖິ່ນ ແລະ ສິ່ງແວດລ້ອມທາງວັດທະນະທຳນຳອີກ.
Approximate 	ຄ່າປະມານ.
ARC 	ຊື່ໂປຣແກຣມຫຍໍ້ຂະຫນາດຂໍ້ມູນ, ຫຍໍ້ມາຈາກ ARChive, ໂດຍຈະອັດຟາຍຫລາຍຟາຍເຂົ້າເປັນຟາຍດຽວໃຫ້ມີຂະຫນາດນ້ອຍລົງ. ເຊິ່ງພັດທະນາໂດຍ System Enhancement Associates ໃນປີ 1980, ເປັນຕົ້ນກຳເນີດຂອງ ZIP.
arc cosine 	ອັດຕາສ່ວນປີ້ນຂອງຕຳລາ cosine.
arc lamp 	ຫລອດໄຟທີ່ໃຫ້ແສງສະຫວ່າງແຈ້ງ ໂດຍການໃຊ້ປະກົດການເອເລັກຕຣົງ ໂດດຈາກຂວັ້ນໄຟຟ້າລົບໄປຫາຂວັ້ນໄຟຟ້າບວກ.
Archie 	ໂປຣແກຣມຄົ້ນຫາຟາຍຈາກ anonymous FTP.
Archie client 	ໂປຣແກຣມເຮັດຫນ້າທີ່ຂໍບໍລິການຖານຂໍ້ມູນລາຍຊື່ຟາຍຈາກ server.
archie server 	ໂປຣແກຣມເຮັດຫນ້າທີ່ໃຫ້ບໍລິການຖານຂໍ້ມູນລາຍຊື່ຟາຍ, ແຫລ່ງຂໍ້ມູນລະບົບຖານຂໍ້ມູນ archie.
archie site 	ເຄື່ອງຄອມພິວເຕີທີ່ບັນຈຸ archie server ເພຶ່ອເຮັດຫນ້າທີ່ໃຫ້ບໍລິການ ຖານຂໍ້ມູນລາຍຊື່ຟາຍ.
archive 	ຄັງຂໍ້ມູນ, ບ່ອນເກັບຮວບຮວມຟາຍໃນອິນເຕີເນັດ ເຊິ່ງມີໄວ້ໃຫ້ແກ່ anonymous FTP.
argument 	ຄ່າທີ່ສົ່ງໄປມາລະຫວ່າງໂປຣແກຣມ, ໂປຣແກຣມຍ່ອຍ ຫລື ຟັງຊັນ.
Arithmetic Logic Unit 	ໃຊ້ຄຳຫຍໍ້ວ່າ ALU, ຫນ່ວຍຄຳນວນທາງຄະນິດສາດ ແລະ ຕັກກະສາດ. ເປັນພາກສ່ວນຫນຶ່ງຂອງວົງຈອນ ທີ່ຢູ່ໃນຊິບໄມໂຄຣໂປຣເຊັດເຊີຂອງຄອມພິວເຕີ.
arithmetic operator 	ຕົວດຳເນີນການຄຳນວນ, ຕົວຄຳນວນທາງຄະນິດສາດ.
arithmetic unit 	ຫນ່ວຍຄຳນວນໃນຄອມພິວເຕີ.
arithmetical shift 	ການເລື່ອນແບບຄຳນວນ.
ARPA 	ຫຍໍ້ມາຈາກ Advanced Research Projects Agency, ໂຄງການວິໄຈ ແລະ ພັດທະນາເຄືອຂ່າຍຄອມພິວເຕີ ຂອງກະຊວງປ້ອງກັນປະເທດຂອງປະເທດສະຫະລັດອາເມລິກາ ເຊິ່ງເປັນຈຸດເລີ່ມຕົ້ນຂອງອິນເຕີເນັດ.
ARPANet 	ຫຍໍ້ມາຈາກ ARPA Network, ເຄືອຂ່າຍທີ່ສະຫນັບສະຫນູນ ໂຄງການວິໄຈຊັ້ນສູງ ຂຶ້ນກັບກະຊວງປ້ອງກັນປະເທດສະຫະລັດອາເມລິກາ (ເບິ່ງ ARPA).
array 	ອາເຣ, ຊຸດຂໍ້ມູນຊະນິດດຽວກັນ, ຄ່າຫລາຍຄ່າເກັບຢູ່ໃນຕົວປ່ຽນດຽວກັນ ແລະ ໃຊ້ເລກຫມາຍປະຈຳຕຳແຫນ່ງໃນອາເຣ ເພື່ອອ້າງອີງຄ່າຕ່າງໆເຫລົ່ານັ້ນ.
array antenna 	ແຜງອາກາດແບບແຖວລຳດັບ.
array processor 	ກຸ່ມຂອງໂປຣເຊັດເຊີທີ່ອອກແບບພິເສດໃຫ້ຄຳນວນເລກທາງດ້ານຄະນິດສາດດ້ວຍຄວາມໄວສູງ.
arrow key 	ປຸ່ມລູກສອນ, ປຸ່ມພິເສດໃນແປ້ນພິມທີ່ໃຊ້ເລື່ອນເຄີເຊີໃຫ້ຂຶ້ນ, ລົງ, ໄປຊ້າຍ ຫລື ໄປຂວາ.
article 	ຂ່າວ, ບົດຄວາມ ຫລື ຂໍ້ຄວາມທີ່ມັກໃຊ້ໃນກຸ່ມຂ່າວ USENET.
ascender 	ສ່ວນຂອງຕົວອັກສອນທີ່ສູງກວ່າຕົວອັກສອນອື່ນ ເຊັ່ນ ຕົວອັກສອນ b, d ແລະ t ເມື່ອທຽບກັບຕົວ a, c ແລະ x ເປັນຕົ້ນ.
ascending order 	ການລຽງຂໍ້ມູນຕາມລຳດັບຈາກນ້ອຍຫາໃຫຍ່.
ASCII 	ແອັດສະກີ, ຫຍໍ້ມາຈາກ American Standard Code for Information Interchange, ກຳນົດລະຫັດມາດຕະຖານສຳລັບການແທນຕົວອັກສອນ, ຕົວເລກ ແລະ ສັນຍາລັກຕ່າງໆດ້ວຍເລກຖານສອງຂະຫນາດ 8 ບິດ ໃນຄອມພິວເຕີ.
ASCII art 	ຮູບພາບທີ່ສ້າງຂຶ້ນຈາກລະຫັດແອັດສະກີ.
ASCII file 	ຟາຍທີ່ມີສະເພາະຕົວອັກສອນຂໍ້ຄວາມຈາກຊຸດຕົວອັກສອນແອັດສະກີ, ເຊິ່ງເກັບອັກສອນ, ຕົວເລກ ແລະ ເຄຶ່ອງຫມາຍວັກຕອນ ແຕ່ບໍ່ມີຄຳສັ່ງ ຈັດແບບຂໍ້ຄວາມເຊື່ອງໄວ້.
ASCII file transfer 	ວິທີການໂອນຍ້າຍຂໍ້ມູນໂດຍເບິ່ງວ່າຫນ່ວຍຂໍ້ມູນແຕ່ລະຫນ່ວຍເປັນ ຂໍ້ມູນຕົວອັກສອນຕາມຮູບແບບຂອງລະຫັດແອັດສະກີ.
ASIC 	ຫຍໍ້ມາຈາກ Application Specific Integrated Circuit, ວົງຈອນລວມເຊິ່ງເປັນຊິບຊິລິຄອນທີ່ສ້າງພິເສດສຳລັບອຸປະກອນເອເລັກໂຕຣນິກ, ໄດ້ຮັບການອອກແບບພິເສດສຳລັບເຮັດວຽກກັບຄາດວີດີໂອ.
Ask ERIC 	ບ່ອນບໍລິການຂໍ້ມູນໃນໂຄງການ ERIC (Educational Resources Information Center) ເຊິ່ງເປັນໂຄງການສຶກສາບໍລິການ ແລະ ພັດທະນາລະບົບບໍລິການຂໍ້ມູນຂ່າວສານ.
assembler 	ໂປຣແກຣມແປພາສາແອັດແຊັມບະລີໄປເປັນພາສາເຄື່ອງເພຶ່ອໃຫ້ ຄອມພິວເຕີເຮັດວຽກຕາມໂປຣແກຣມນັ້ນໄດ້.
assembly language 	ພາສາຄອມພິວເຕີລະດັບຕໍ່າ ເຊິ່ງຄຳສັ່ງຕ້ອງຖືກກັບຄຳສັ່ງພາສາເຄື່ອງ ທີ່ໂປຣເຊັດເຊີເອົາມາໃຊ້ວຽກໄດ້. ພາສາແອັດແຊັມບະລີ ໃຊ້ສະເພາະກັບໂປຣເຊັດເຊີແຕ່ລະຕົວເທົ່ານັ້ນ, ດັ່ງນັ້ນຈຶ່ງໂອນຍ້າຍໄປໃຊ້ກັບເຄື່ອງອື່ນບໍ່ໄດ້.
assessment 	ຂະບວນການປະເມີນການກະທຳຂອງຄົນ, ກຸ່ມຄົນ, ເຄື່ອງອຸປະກອນ ແລະ ວັດສະດຸທາງດ້ານປະລິມານ ແລະ ຄຸນນະພາບ.
assign 	ກຳນົດ, ຫມາຍເຖິງການກຳນົດຄ່າໃຫ້ແກ່ຕົວປ່ຽນ.
assignment statement 	 ຄຳສັ່ງໃນພາສາຄອມພິວເຕີໃຊ້ຄຳນວນຄ່າແລ້ວເກັບຄ່າໄວ້ໃນຕົວປ່ຽນ.
assistance call 	ການໂທລະສັບໂດຍຜ່ານພະລັງງານສະຫລັບສາຍ.
associate 	ເປັນການບອກເຄື່ອງຄອມພິວເຕີວ່າ ຟາຍສະເພາະໃດຫນຶ່ງຈະຕ້ອງຖືກເຮັດວຽກໂດຍໃຊ້ໂປຣແກຣມບາງຢ່າງເທົ່ານັ້ນ ເມື່ອຜູ້ໃຊ້ເປີດຟາຍເທື່ອຕໍ່ໄປໂປຣແກຣມຈະຖືກເອີ້ນມາເຮັດວຽກໂດຍອັດຕະໂນມັດ.
association of computing machinery 	ສະມາຄົມນັກວິໄຈ ແລະ ພັດທະນາຄອມພິວເຕີ ເຊິ່ງເປັນແຫລ່ງຂໍ້ມູນສຳຄັນທາງວິຊາການຄອມພິວເຕີ.
astigmatism 	ຄວາມຄາດເຄື່ອນຂອງຈຸດສຸມ, ອາດຈະເກີດຈາກຮູບຮ່າງຂອງເລນທີ່ຜິດປົກກະຕິ.
asynchronous 	ຂະບວນການທີ່ບໍ່ໃຊ້ການປະສານຈັ່ງຫວະ ນິຍົມໃຊ້ຮັບສົ່ງຂໍ້ມູນທາງໂທລະສັບ, ການເຮັດວຽກໂດຍເປັນອິດສະຫລະຈາກກັນ ແລະ ບໍ່ອ້າງເຖິງແຫລ່ງເວລາດຽວກັນ.
asynchronous communication 	ການສື່ສານແບບບໍ່ປະສານຈັ່ງຫວະ, ການສື່ສານດ້ວຍຂໍ້ຄວາມ ເຊິ່ງຜູ້ຮັບສາມາດອ່ານຂໍ້ຄວາມເວລາໃດກໍ່ໄດ້ ເຊັ່ນ e-mail ເປັນຕົ້ນ.
